ROI_10,0.17907177,0.17843026,0.17978129,0.18018013,0.18066104,0.18192261,0.18069716,0.18118471,0.18230249,0.18573387,0.19258605,0.2015724,0.20893303,0.21355066,0.21526158,0.21587436,0.21556138,0.21502778,0.21396337,0.21327668,0.21237396,0.21214199,0.21171547,0.21188413,0.21175537,0.21209985,0.21227328,0.2127793,0.212955,0.21360675,0.21381545,0.21446592,0.21463013,0.21525344,0.21554069,0.21614821,0.2163835,0.21705317,0.2173782,0.21789797,0.21807547,0.2184581,0.21853577,0.21888386,0.21878354,0.21901329,0.21892703,0.2190261,0.2186622,0.21855564,0.21726198,0.21566601,0.21315405,0.21046284,0.20724058,0.20434888,0.20111533,0.19872205,0.19653319,0.19460323,0.19229132,0.19034323,0.18851075,0.18767406,0.18709607,0.18735555,0.18788333,0.18966219,0.19169983,0.19421142,0.19608432,0.19799536,0.1992843,0.20035455,0.20091519,0.20165658,0.20200436,0.20251171,0.20273486,0.20331277,0.20361392,0.20436765,0.2047185,0.20526572,0.20525828,0.20545703,0.20492183,0.2044308,0.20329079,0.20196456,0.20001602,0.19790666,0.19520132,0.19284749,0.1898796,0.18721126,0.1846373,0.18272051,0.18052514,0.1786999,0.176218,0.17359085,0.16973794,0.1656786,0.16080971,0.15575838,0.15037128,0.14602572,0.14194681,0.1389537,0.13637854,0.13493842,0.13367073,0.13304234,0.13243984,0.13236785,0.1319705,0.13213626,0.1320812,0.13240485,0.13248476,0.13299827,0.13328858,0.13387181,0.1341798,0.13484009,0.13521755,0.13586362,0.136159,0.13678274,0.13714725,0.1375233,0.13773397,0.138186,0.13826025,0.13862023,0.13865687,0.13903579,0.13903178,0.13957535,0.13992898,0.14068045,0.14114006,0.14225446,0.14290291,0.1441215,0.14487071,0.14602286,0.14679871,0.14797361,0.14861389,0.14966133,0.15021531,0.15107356,0.15139686,0.15191813,0.15184453,0.15187727,0.15071887,0.14860673,0.1444012,0.1395576,0.13474831,0.13201194,0.1306396,0.13102543,0.13239229,0.13535805,71.92
ROI_11,0.19548514,0.19528873,0.19649012,0.19715406,0.19775307,0.19929397,0.19818434,0.19820856,0.19939798,0.20280844,0.20961519,0.2184372,0.22530417,0.22963835,0.23102531,0.23138924,0.23087123,0.23010576,0.22888578,0.22798161,0.22688808,0.22656037,0.2260596,0.22619277,0.22602852,0.22637765,0.22658168,0.22710232,0.22734644,0.22805598,0.22829275,0.22901002,0.22921741,0.22989558,0.23023026,0.23085313,0.23114374,0.23183903,0.23222193,0.23277886,0.23297788,0.23341839,0.2335212,0.2339196,0.23382792,0.23406765,0.23395297,0.23403382,0.23364379,0.23346598,0.23200144,0.23015086,0.2272839,0.22417265,0.22049506,0.21712503,0.21344393,0.2106149,0.20812662,0.20584387,0.20318724,0.20086712,0.19877623,0.19777769,0.19712836,0.19739261,0.19806685,0.2000606,0.20241913,0.20525427,0.2074271,0.20957428,0.21102463,0.21219781,0.21286099,0.21369217,0.21406816,0.2146406,0.2149136,0.21554285,0.2159143,0.21674421,0.2171415,0.2177284,0.21772312,0.21789442,0.21728523,0.216697,0.21537955,0.21385181,0.2116055,0.20915404,0.20605619,0.20330578,0.19990197,0.19680497,0.1938491,0.19159867,0.18907756,0.18693604,0.18412359,0.18111433,0.17671663,0.17209405,0.16651295,0.16070291,0.1545948,0.14959022,0.14493687,0.1414995,0.13857569,0.13688645,0.13541213,0.13470004,0.13404372,0.13391483,0.13347372,0.13361959,0.13354315,0.1338646,0.13395406,0.1344941,0.13481767,0.1354456,0.1358057,0.13653596,0.1369398,0.13765965,0.13800046,0.13867864,0.1390755,0.13947172,0.13968146,0.14013822,0.14023317,0.14062545,0.14065391,0.14105693,0.1410929,0.1416819,0.1420949,0.14288996,0.1434312,0.14462239,0.14537163,0.14670411,0.14755562,0.14884363,0.14971723,0.15103188,0.15178345,0.1529289,0.15358247,0.15452278,0.15495537,0.15547176,0.15544109,0.15548351,0.15431415,0.1522865,0.14816654,0.14347939,0.13892157,0.1364796,0.13564052,0.13661778,0.13874082,0.14228494,71.92
ROI_12,0.17993812,0.17972247,0.18094222,0.18188645,0.18223296,0.18297996,0.18207885,0.18240383,0.18326326,0.18673857,0.1933972,0.20227613,0.20963743,0.21448988,0.21620099,0.21688093,0.2165414,0.21597102,0.21489792,0.21421517,0.21325466,0.21303682,0.21260996,0.21273428,0.21256949,0.21291664,0.2130624,0.21351463,0.21369745,0.21431355,0.2144511,0.21512382,0.21522903,0.21582566,0.216103,0.21667404,0.21690902,0.2175395,0.21783347,0.21832122,0.21846554,0.21885167,0.21889964,0.21922182,0.21909031,0.21932405,0.21917947,0.2192738,0.21890618,0.21881059,0.21751873,0.21593514,0.2134388,0.2108051,0.20759292,0.2047322,0.20149541,0.19910876,0.19690295,0.19495457,0.19263577,0.19065395,0.18879545,0.18797584,0.18740419,0.18764687,0.18817772,0.18995193,0.19199008,0.19449247,0.19636886,0.19826744,0.19954406,0.20061554,0.201189,0.20193173,0.20227176,0.20280524,0.20300871,0.20358483,0.20387639,0.20462619,0.20496981,0.20553279,0.20550735,0.20572548,0.20519134,0.20473324,0.20358688,0.20231706,0.20036778,0.19828956,0.19558707,0.19326605,0.19031213,0.18767004,0.18511538,0.18321669,0.18100974,0.17919233,0.17673177,0.1741391,0.17030315,0.16629247,0.16139938,0.15630601,0.15085603,0.14643088,0.14224507,0.13919641,0.13653338,0.13504104,0.13373055,0.13309899,0.13245383,0.13235846,0.13194615,0.13209409,0.13201906,0.13232145,0.13239455,0.1329225,0.13321842,0.13380045,0.13412075,0.13478869,0.13517046,0.13580132,0.13610244,0.13671866,0.1370989,0.13748258,0.13767983,0.13814348,0.13822797,0.13861199,0.13862574,0.13902846,0.1390335,0.13957141,0.13991925,0.1406677,0.14113034,0.14224288,0.14289077,0.14413239,0.14489433,0.14607261,0.14688279,0.14808248,0.14870624,0.14977743,0.15032333,0.15118665,0.15151131,0.15200396,0.15191208,0.1519263,0.15070607,0.14854741,0.14433123,0.13956024,0.13478225,0.13200736,0.13068534,0.13109064,0.13254215,0.13544233,71.92
ROI_13,0.19150949,0.19170736,0.19257383,0.19259647,0.19293784,0.19391765,0.19249336,0.19305758,0.19407953,0.19671376,0.20254979,0.21013647,0.21635583,0.22020489,0.22138116,0.22164631,0.22109225,0.22030613,0.21905299,0.21814907,0.21707399,0.21673492,0.21625806,0.21633884,0.21618426,0.2164982,0.2166456,0.21711282,0.21728343,0.21793003,0.21815605,0.21881987,0.21898037,0.21963626,0.21993701,0.22055306,0.22083262,0.22152059,0.22187239,0.22239912,0.22253765,0.22293404,0.2229986,0.22333124,0.22321734,0.22345798,0.2233303,0.2234071,0.2230625,0.22285756,0.2214376,0.2196123,0.21680081,0.2137644,0.21015547,0.20686844,0.20328572,0.20054008,0.19811063,0.19589448,0.19328514,0.19101861,0.18894865,0.18792266,0.18726958,0.18748116,0.1880758,0.19001146,0.19227378,0.19503309,0.19712853,0.19918296,0.20059179,0.20173761,0.20233078,0.20309336,0.20346588,0.2039546,0.20418803,0.20479015,0.20511931,0.20591128,0.20629379,0.20686653,0.20684785,0.207026,0.20642005,0.20583874,0.20454861,0.20303951,0.20085977,0.19848806,0.19547626,0.19278392,0.18950424,0.1865192,0.18367232,0.18151484,0.17899951,0.17688735,0.17419794,0.17125657,0.16696338,0.16251472,0.15711717,0.15150614,0.14559858,0.14076044,0.13626069,0.13296217,0.13013741,0.12851767,0.12713416,0.12643027,0.1257689,0.12565787,0.12523457,0.12536155,0.12527029,0.12556745,0.12565255,0.12614897,0.12643497,0.12700707,0.12734583,0.128013,0.1283958,0.12904166,0.1293456,0.12995715,0.13033412,0.13068476,0.13086453,0.13128074,0.13136105,0.13169588,0.1316952,0.13207087,0.13206317,0.13260174,0.13295391,0.13373016,0.13423084,0.13538517,0.1360726,0.13733253,0.13812448,0.13934903,0.14019114,0.14140862,0.14213495,0.14324492,0.14386037,0.14478163,0.14513823,0.14565112,0.14555655,0.14554597,0.14434351,0.14226076,0.13835756,0.13395336,0.1298023,0.12770678,0.12734234,0.12896591,0.13129355,0.13532017,71.92
ROI_14,0.21329853,0.21317801,0.21393685,0.21436597,0.21497191,0.21602367,0.21484435,0.21558432,0.21686454,0.22072238,0.22792557,0.23666914,0.24308641,0.2468359,0.24781676,0.2478383,0.24708217,0.24607415,0.2446143,0.24354438,0.24228929,0.24185519,0.24128036,0.24132732,0.2411045,0.24140964,0.2415683,0.24203846,0.24227367,0.24297154,0.24323477,0.24394634,0.24417086,0.24489522,0.2452291,0.24590904,0.24621044,0.24695432,0.24735919,0.24791205,0.24810782,0.24851057,0.24860907,0.2489527,0.24886209,0.24909145,0.24897061,0.24901827,0.24858941,0.24828471,0.24669096,0.24456191,0.24132095,0.2377972,0.23363093,0.22975026,0.22557572,0.22230256,0.21940441,0.21675879,0.21367183,0.21095079,0.20853525,0.20731209,0.20652634,0.20675369,0.2074819,0.20968328,0.21234402,0.2154815,0.21794888,0.22028327,0.22188789,0.22316341,0.22387719,0.22473578,0.22514813,0.22568153,0.22596289,0.22661638,0.22700506,0.22784361,0.22828533,0.22888972,0.2288742,0.22900705,0.22832489,0.2276222,0.22609204,0.22431277,0.22175267,0.21892127,0.21541439,0.21220492,0.2083628,0.20481639,0.20146361,0.19885157,0.19591793,0.19333561,0.19018918,0.18665782,0.18160306,0.17622523,0.16975877,0.16297011,0.15584543,0.1499056,0.14442007,0.14031526,0.1368573,0.13477261,0.13304302,0.1320963,0.13128607,0.13104191,0.13052611,0.13060093,0.1304736,0.13076626,0.13088067,0.13143088,0.13179548,0.13242051,0.13286196,0.13359635,0.13406304,0.13481596,0.13519259,0.13587919,0.13631819,0.13672668,0.13693768,0.1374045,0.13752818,0.13789432,0.1379285,0.13830915,0.13835207,0.13892564,0.1393829,0.14023408,0.14087753,0.14217643,0.14307173,0.14454003,0.1455601,0.14696793,0.14800648,0.14942083,0.15029861,0.15159266,0.1523368,0.15338343,0.15386142,0.15442623,0.15438353,0.15445356,0.15333708,0.15132785,0.14737715,0.1428524,0.13852946,0.13664879,0.13646412,0.13854823,0.14142594,0.14647384,71.92
ROI_15,0.17717011,0.1764342,0.1770547,0.17753726,0.17822894,0.17868134,0.17761077,0.17799746,0.1782454,0.18020451,0.18449031,0.19057062,0.19589488,0.19949433,0.20074098,0.20114413,0.20077781,0.20021561,0.19915964,0.19846258,0.19751978,0.19725415,0.19679411,0.19685306,0.19664535,0.1968989,0.1969965,0.1973751,0.19747572,0.19801542,0.19812183,0.19870313,0.19874884,0.19929369,0.1995039,0.20001686,0.20021039,0.20076466,0.20104547,0.20152193,0.20161046,0.20193096,0.20195536,0.20221336,0.20209979,0.20230198,0.20217961,0.20224696,0.2019158,0.20178714,0.20058587,0.19911544,0.19676389,0.19429226,0.1912777,0.18858607,0.18552065,0.18321353,0.18114565,0.17927615,0.17704052,0.17514616,0.17339507,0.17257234,0.17203033,0.17224428,0.17277676,0.17443384,0.1763388,0.17869613,0.18041638,0.18216853,0.18334793,0.18433358,0.18482554,0.18549591,0.18580908,0.18624543,0.18643214,0.18698433,0.18722898,0.18791856,0.188227,0.18871549,0.18869644,0.18887714,0.18834883,0.18790062,0.18680046,0.18559496,0.18374048,0.18176521,0.17924447,0.17701563,0.1742232,0.1717063,0.16928051,0.16747156,0.16536498,0.16360806,0.16130258,0.15882826,0.15516731,0.15139094,0.14672364,0.14190689,0.13676293,0.13254939,0.12859407,0.12568185,0.12318243,0.12174016,0.120467566,0.119824596,0.1192379,0.119127035,0.11872578,0.11884548,0.11873693,0.11898903,0.119030125,0.11947411,0.119727895,0.12024421,0.1205138,0.12111304,0.1214317,0.12203674,0.12230568,0.12283145,0.12315389,0.1234604,0.12360966,0.12399387,0.1240452,0.124375686,0.12436923,0.12471767,0.12468374,0.12516971,0.12546572,0.12613697,0.12652881,0.12754658,0.12814093,0.12926003,0.12994593,0.13101706,0.13173488,0.13283129,0.13341957,0.13440107,0.13488898,0.13571583,0.13598436,0.1364286,0.1363171,0.13626674,0.13509801,0.13318594,0.12956522,0.1255146,0.1217016,0.11991164,0.11933798,0.12072413,0.12268813,0.12649731,71.92
ROI_16,0.21048738,0.2097851,0.2103184,0.21029358,0.21051238,0.21122271,0.21011299,0.21019612,0.2108553,0.21262917,0.21617192,0.2219961,0.2273628,0.23085225,0.23188801,0.23206824,0.23141105,0.23065381,0.22947532,0.2286481,0.2275688,0.2272177,0.22668464,0.22675644,0.22651264,0.22683625,0.22693254,0.22736835,0.22752415,0.2281364,0.22831175,0.22892947,0.22907642,0.2296677,0.22990264,0.23051058,0.23082338,0.23154305,0.23188403,0.23239085,0.23249675,0.23282886,0.23283914,0.23311687,0.23296711,0.23314914,0.23300645,0.23307131,0.23270494,0.23252927,0.23115042,0.22941437,0.22667083,0.22373489,0.22021589,0.21701956,0.21346636,0.21079761,0.2084003,0.20623067,0.2035757,0.2013534,0.19934392,0.19843112,0.1978095,0.19804604,0.19861764,0.200489,0.20261477,0.20528644,0.20730288,0.20928879,0.21061014,0.21172322,0.21230564,0.21305557,0.21338408,0.21387458,0.21406956,0.21464305,0.21492746,0.21567626,0.21600878,0.2165554,0.21651636,0.21669294,0.21609986,0.21555777,0.21428028,0.21283391,0.21065535,0.20827952,0.20528823,0.2026501,0.19939737,0.19649541,0.19372915,0.19163921,0.18918164,0.1870124,0.18429713,0.18135352,0.17699437,0.17258069,0.16717772,0.16158259,0.15568668,0.15086165,0.14636113,0.14307994,0.14024901,0.13865732,0.13727222,0.1365686,0.13593288,0.13580765,0.13537554,0.1355444,0.13545045,0.13577966,0.13586444,0.13640152,0.13671088,0.13733691,0.13768305,0.1383931,0.1388008,0.13946262,0.13977101,0.14042653,0.14079522,0.14115714,0.14138226,0.1418443,0.14191748,0.14230052,0.14231808,0.14269252,0.14271852,0.1432724,0.14368235,0.14445667,0.14501557,0.14617708,0.14691655,0.14822866,0.14906877,0.1503405,0.1511917,0.15247983,0.15320908,0.15431657,0.15494852,0.15585548,0.15623437,0.15672097,0.15663198,0.15657774,0.15542425,0.15353794,0.14983493,0.14571367,0.14175844,0.14014156,0.14009097,0.1421272,0.14527026,0.14984196,71.92
ROI_17,0.22837758,0.22770369,0.2284407,0.22850193,0.22836688,0.22936425,0.22825736,0.22784534,0.22894584,0.2317922,0.23596919,0.24174948,0.24690169,0.25002408,0.25065488,0.2505352,0.24963829,0.2486617,0.2472896,0.24624908,0.2449952,0.24455616,0.24400187,0.24401808,0.24376498,0.24409086,0.24419428,0.24465293,0.24486542,0.24553679,0.24576941,0.246492,0.24667934,0.24739484,0.24771301,0.24840187,0.24879576,0.2495706,0.2499738,0.25053477,0.2506989,0.2510569,0.25113514,0.2514343,0.2513188,0.25155935,0.25144273,0.2514758,0.25109795,0.2508126,0.2492335,0.24715118,0.24398644,0.24056056,0.23651604,0.2328009,0.22876368,0.22564729,0.22291596,0.22039822,0.21736169,0.21475497,0.21247964,0.21139127,0.2106909,0.21090494,0.21158138,0.21371908,0.21622968,0.21926555,0.22163075,0.22387865,0.22539473,0.22664273,0.22731484,0.22816448,0.22852983,0.22906937,0.22933315,0.2299618,0.23032084,0.23117486,0.23159613,0.23218116,0.23217042,0.23232567,0.23167057,0.23100843,0.2295742,0.22788073,0.22543247,0.22270468,0.2193323,0.21627153,0.21257585,0.2092448,0.20607147,0.20364116,0.20087743,0.19837044,0.19532235,0.1919649,0.18710145,0.18207537,0.17600067,0.169616,0.1629325,0.15735573,0.1522017,0.14836544,0.14512743,0.14321935,0.14161472,0.1407619,0.14002414,0.13983253,0.1393727,0.13948503,0.13937747,0.13971572,0.13980828,0.14039175,0.14073841,0.14139807,0.14181505,0.1425881,0.14306256,0.14380309,0.14416082,0.14486726,0.14527795,0.14568166,0.14590764,0.14638387,0.1465021,0.14688648,0.14693207,0.14733468,0.1473912,0.14799267,0.14843704,0.14930998,0.14993934,0.15122378,0.15207526,0.15353088,0.15449102,0.15589015,0.15688932,0.15831244,0.15914205,0.16039002,0.16110541,0.16210607,0.16256951,0.16308855,0.16302702,0.16305703,0.16194804,0.16018344,0.15650047,0.15230417,0.1483605,0.14670588,0.14697744,0.14939144,0.15293689,0.1582514,71.92
ROI_18,0.19500686,0.19452614,0.19468594,0.19457085,0.1945419,0.19524771,0.19358219,0.19385976,0.19417652,0.19554353,0.19785969,0.20244552,0.20712563,0.21044493,0.2115103,0.2118793,0.21146551,0.21090576,0.20994651,0.20931874,0.20841324,0.20815212,0.20766681,0.20774525,0.2075091,0.20778614,0.20783842,0.20821515,0.20831333,0.20888072,0.20898029,0.20954664,0.2096385,0.2102029,0.21040897,0.21093473,0.21117538,0.21182807,0.21207799,0.21256861,0.21263567,0.21294668,0.2129423,0.2132416,0.2131089,0.21334668,0.21320698,0.21329668,0.21294591,0.2128634,0.21164903,0.21022522,0.20790659,0.20547202,0.20251171,0.19984671,0.1968521,0.19461899,0.19262123,0.19077535,0.18852648,0.18664359,0.1849552,0.18423073,0.18371761,0.18394533,0.18443407,0.18611704,0.18794627,0.19028524,0.19199266,0.19374774,0.19489172,0.19585451,0.19634247,0.19701935,0.1972908,0.1977528,0.19795388,0.19848098,0.19873376,0.19943506,0.19972403,0.20025375,0.20022807,0.20043749,0.19992976,0.1995251,0.19844219,0.19726415,0.1954344,0.19348529,0.19095284,0.1888005,0.18603268,0.18361413,0.18127537,0.17955314,0.17749302,0.17569177,0.17337945,0.17095135,0.16727631,0.16359496,0.15903118,0.15430443,0.1492641,0.14518274,0.14130025,0.1384902,0.1360182,0.13465801,0.13342585,0.13285084,0.13228223,0.1322048,0.13183276,0.131995,0.13191077,0.13221441,0.13226572,0.1327603,0.13301514,0.13355994,0.13384506,0.13449652,0.13484904,0.13546637,0.13570318,0.13630377,0.13663392,0.13697085,0.13714546,0.13757801,0.1376281,0.13798134,0.13798486,0.13834831,0.13834219,0.1388725,0.13921247,0.1399087,0.14036205,0.14140789,0.14201145,0.14318335,0.14387187,0.14498758,0.14572205,0.14687873,0.14746979,0.148467,0.14899763,0.14981093,0.15013272,0.15057848,0.15046795,0.15042983,0.14933793,0.1475376,0.14399268,0.13999256,0.13615529,0.13437192,0.13406722,0.13563605,0.13823426,0.14239022,71.92
ROI_19,0.20623715,0.2053563,0.2063105,0.20664795,0.20707369,0.20773743,0.20675896,0.20720062,0.20784095,0.20981103,0.213657,0.21957901,0.2249474,0.22840439,0.22938289,0.22955061,0.22891988,0.22815014,0.2269945,0.22618066,0.22509067,0.22473867,0.22420721,0.22422703,0.22398518,0.22427942,0.22438726,0.22479157,0.2249399,0.22553748,0.2257189,0.22635283,0.22647373,0.22708435,0.227341,0.22790876,0.22820762,0.22888115,0.22922327,0.22975315,0.22984199,0.23016885,0.23017068,0.2304185,0.23033597,0.23050092,0.23034927,0.23037337,0.2299882,0.22981316,0.22844885,0.22671223,0.22401333,0.22108747,0.21754853,0.2143082,0.21079126,0.20808318,0.20564443,0.20343576,0.2007364,0.19839174,0.19631436,0.19531576,0.1946443,0.19480139,0.19535007,0.19721869,0.19938886,0.20207928,0.20406078,0.20606376,0.20738263,0.20848557,0.20901607,0.20971867,0.21002766,0.21048754,0.21066587,0.21121216,0.2114662,0.21217005,0.21248442,0.21300247,0.21295606,0.21309836,0.21248062,0.21188118,0.21060628,0.20911168,0.2068764,0.20445606,0.2014198,0.19871,0.19535373,0.1923608,0.18949595,0.18732935,0.18478228,0.18245241,0.17963503,0.17652151,0.17197384,0.16733585,0.1616419,0.15573749,0.14949451,0.1443576,0.13960397,0.13608332,0.13311206,0.1313785,0.12994996,0.12918061,0.12848997,0.12831339,0.12788858,0.12801431,0.12792832,0.12822825,0.12834936,0.1288846,0.12922545,0.1298332,0.13021034,0.13090728,0.13134356,0.13205501,0.13237643,0.13301867,0.13340954,0.13378277,0.13397054,0.13440435,0.13450909,0.13484989,0.13487329,0.13525866,0.13524792,0.13581909,0.13621253,0.1370361,0.1376191,0.13882037,0.13961953,0.14096928,0.14185286,0.14314713,0.14404045,0.14535381,0.14610498,0.14723101,0.14785324,0.14877215,0.1491332,0.14958255,0.14940768,0.14925304,0.14790288,0.14578371,0.14192694,0.13779394,0.13403727,0.1326896,0.13300098,0.13528334,0.13901435,0.14401172,71.92
ROI_20,0.22214308,0.22185677,0.22307634,0.22317284,0.22358288,0.2243958,0.22267598,0.22279361,0.22384122,0.22670698,0.23208456,0.23886107,0.24458969,0.24788132,0.24865507,0.24860942,0.2477257,0.2467041,0.24529679,0.2442657,0.24302039,0.2425725,0.24200188,0.2419931,0.24175198,0.24206105,0.24218196,0.24268293,0.2429026,0.24354744,0.24380858,0.24452652,0.24472792,0.24544658,0.2457827,0.24642126,0.2468046,0.24763079,0.2480484,0.24862148,0.2487401,0.24910155,0.24914052,0.2494187,0.249328,0.249526,0.24935782,0.24940884,0.24898203,0.24869277,0.24709362,0.24493821,0.2417456,0.2382267,0.2340511,0.23019962,0.22609021,0.22287099,0.22000739,0.21735057,0.21422808,0.21150325,0.20914492,0.20797157,0.20721796,0.20742133,0.20811048,0.21024871,0.21279764,0.21586294,0.21820094,0.22049822,0.22201884,0.22328466,0.22393247,0.22474147,0.22509883,0.22563247,0.22585966,0.22647463,0.2268072,0.22762658,0.22802512,0.22860783,0.228557,0.2286671,0.22795081,0.22722735,0.2257224,0.22395006,0.22135876,0.2185009,0.21500018,0.21179628,0.20797436,0.2045182,0.20124489,0.19870704,0.19579974,0.19311744,0.18994166,0.18639298,0.18124832,0.1759653,0.16956711,0.16289608,0.15594812,0.15018293,0.1449061,0.14098378,0.13767463,0.13573785,0.13414058,0.13328497,0.13250875,0.13231851,0.13183567,0.13195416,0.13185138,0.13216273,0.13227251,0.13283515,0.13320667,0.13387436,0.13429597,0.1350727,0.13555628,0.13630997,0.13667165,0.13736159,0.13777176,0.13818762,0.13838775,0.13883688,0.13896178,0.13934334,0.13937412,0.13978647,0.1398154,0.14041896,0.14087258,0.14174059,0.14239156,0.14370102,0.14457859,0.14602047,0.14702754,0.14843121,0.14946018,0.15087767,0.1517661,0.15301561,0.15374446,0.15477487,0.15518962,0.15570703,0.15558167,0.1554657,0.154181,0.15215112,0.14827794,0.14414825,0.14040653,0.13915865,0.13965592,0.14261878,0.1465871,0.15201734,71.92
ROI_21,0.20024389,0.19893676,0.19895524,0.19848199,0.1987077,0.19873619,0.19724786,0.19733697,0.19748451,0.19833042,0.19939575,0.20243828,0.2059779,0.20853882,0.20927003,0.20939893,0.20882358,0.20818351,0.207156,0.206488,0.20555574,0.20528021,0.20481844,0.20486322,0.20461734,0.20487557,0.20493388,0.20527434,0.20536326,0.2059074,0.20600413,0.20658234,0.20666665,0.20722888,0.20746939,0.20798974,0.20821041,0.20886591,0.20916739,0.20963675,0.20970236,0.20999557,0.20998041,0.21026333,0.21012191,0.21032928,0.21021311,0.21028966,0.20994048,0.20983943,0.20859864,0.2071099,0.20474967,0.2022187,0.19917032,0.19642277,0.19335967,0.19108188,0.18900022,0.18714516,0.18482792,0.1828955,0.18117198,0.18042235,0.17987904,0.18010327,0.18059067,0.18226571,0.18412863,0.18650599,0.18823487,0.19000149,0.19115967,0.19213016,0.1926008,0.19325516,0.19354062,0.19396755,0.19415376,0.19466788,0.19489028,0.19559157,0.19586404,0.19637266,0.19631144,0.19647981,0.19594036,0.19547884,0.19436792,0.19310692,0.19120023,0.18915753,0.1865362,0.184291,0.18143126,0.1789036,0.17651354,0.17473806,0.17259495,0.17070815,0.16829456,0.16573372,0.16187936,0.15804511,0.15333465,0.14850874,0.14339866,0.13926885,0.13539837,0.13259505,0.1301511,0.12881082,0.1276101,0.1270162,0.12645663,0.12635703,0.12597641,0.1261376,0.1260579,0.12634264,0.12640716,0.12688044,0.12716009,0.12767828,0.12796304,0.1286062,0.1289385,0.12956165,0.12979428,0.1303586,0.13069658,0.13101834,0.131175,0.13158925,0.13165323,0.13196023,0.13196553,0.13232425,0.13229457,0.1328043,0.13311823,0.13381535,0.13426167,0.13532358,0.13589837,0.13705657,0.13774812,0.13883767,0.13957557,0.14067148,0.14126748,0.14225091,0.14276268,0.14356993,0.14383088,0.14425538,0.1440634,0.14393374,0.1427262,0.14097749,0.13767032,0.13403739,0.13076723,0.12964149,0.12995148,0.13219433,0.13556679,0.1402585,71.92
ROI_22,0.21536906,0.21368921,0.21374354,0.21328583,0.21295212,0.2132979,0.2113449,0.21211036,0.21229286,0.21333176,0.21414973,0.21724819,0.22044185,0.22279519,0.22329634,0.22322874,0.22249201,0.22170207,0.22052862,0.21976611,0.21870291,0.21840698,0.21789517,0.21793841,0.21767585,0.21792464,0.21797,0.21836953,0.21850596,0.21909904,0.21924062,0.21988216,0.22003055,0.22063024,0.2208936,0.22147436,0.22175097,0.2224796,0.22282967,0.22332375,0.22339681,0.22372188,0.22374249,0.22402488,0.22388579,0.22412053,0.22400135,0.22408625,0.2237254,0.22354771,0.22215523,0.22047299,0.21777678,0.21495113,0.21153668,0.2085034,0.20515381,0.20263004,0.2003852,0.19831592,0.19577439,0.19362521,0.19175966,0.19091046,0.19035232,0.19058903,0.19114237,0.19298582,0.1950562,0.1976083,0.19951376,0.20144312,0.20272237,0.20376024,0.20430228,0.20500922,0.20530528,0.20576821,0.20596072,0.20651238,0.20679969,0.20752342,0.20784123,0.20835948,0.20831472,0.20847708,0.20790061,0.20737249,0.20614292,0.20476297,0.2026684,0.200395,0.1975489,0.19504894,0.19193207,0.18917787,0.18655495,0.18461505,0.18229039,0.18017818,0.1775426,0.17472972,0.17052558,0.16633144,0.16123784,0.15596575,0.15045506,0.14597797,0.14181495,0.13880141,0.13620342,0.13476935,0.13350771,0.1329061,0.13230745,0.13223492,0.13184863,0.13200267,0.13194159,0.13226694,0.13233179,0.13286795,0.13316368,0.13373421,0.13407631,0.13475084,0.13512768,0.13578805,0.13605379,0.13665761,0.13701223,0.13734901,0.13755748,0.13799466,0.13806283,0.13842197,0.13843662,0.13880815,0.1388172,0.13937482,0.13973951,0.14050208,0.14098322,0.1421052,0.14279293,0.14404601,0.14480262,0.14600837,0.14680944,0.14802535,0.1486839,0.1497583,0.15034144,0.15122046,0.15156233,0.15204646,0.15188365,0.15183133,0.1507039,0.14905807,0.14571731,0.14197834,0.13861094,0.13732617,0.13782343,0.14024375,0.14404342,0.14931926,71.92
